146.000 6.000 0.000 0.000 0.000 0.000 24.698 25.554 25.060 25.495 25.080 24.698 24.352 24.042 23.770 22.804 22.561 21.378 20.396 20.396 19.416 19.416 18.439 17.464 17.464 16.492 15.811 14.866 14.866 14.866 13.928 14.318 0.000 13.892 13.038 12.806 12.806 13.454 12.728 12.728 12.728 12.806 13.454 12.806 13.601 13.892 13.038 13.892 13.416 13.416 13.416 13.416 13.000 13.000 12.649 13.000 13.601 13.601 12.649 0.000 0.000 0.000 0.000 0.000
146.000 6.000 0.000 0.000 0.000 0.000 28.636 30.414 29.275 29.155 30.017 30.000 29.000 29.017 28.160 27.166 26.173 25.179 25.179 24.187 23.195 22.204 22.204 21.213 21.095 20.100 19.026 18.028 18.028 17.029 17.029 17.029 0.000 16.279 16.492 15.524 15.811 15.811 15.232 15.232 15.652 15.652 16.125 16.125 16.643 15.811 15.811 15.811 16.401 15.620 15.620 16.279 16.279 16.279 15.556 16.279 16.279 16.279 16.279 0.000 0.000 0.000 0.000 0.000
146.000 6.000 0.000 0.000 0.000 0.000 29.155 28.460 29.411 29.120 28.862 28.443 28.284 28.071 27.074 27.074 25.080 25.020 24.021 23.022 22.000 22.023 20.025 20.100 19.105 19.026 18.111 17.117 17.263 16.492 16.492 15.811 0.000 15.232 15.652 14.765 14.422 14.422 15.000 14.422 15.000 14.213 14.866 14.866 14.866 15.000 15.811 15.811 15.811 15.811 15.811 15.264 15.264 16.125 15.652 15.652 15.232 15.232 15.232 0.000 0.000 0.000 0.000 0.000
146.000 6.000 0.000 0.000 0.000 0.000 30.083 30.083 30.364 29.120 29.833 29.833 28.443 27.295 27.166 28.284 26.077 26.077 25.080 25.080 23.087 23.022 22.023 21.095 20.100 20.100 19.235 18.248 18.248 17.464 17.720 16.763 0.000 16.155 16.553 15.652 16.125 16.125 16.643 15.811 16.401 16.401 17.029 16.279 16.279 16.971 16.971 16.971 17.029 17.029 17.029 17.205 17.804 17.205 17.205 17.205 17.493 16.643 16.643 0.000 0.000 0.000 0.000 0.000
146.000 6.000 0.000 0.000 0.000 0.000 27.166 27.295 27.459 27.659 26.926 27.203 26.249 25.632 25.632 24.698 24.166 23.259 22.361 22.361 21.024 21.024 19.698 19.313 18.385 18.028 17.088 16.763 16.763 15.524 15.524 15.297 0.000 15.133 14.036 15.000 14.000 15.033 14.142 14.318 14.560 15.524 14.318 14.318 16.492 14.560 13.928 14.866 15.232 14.765 15.232 14.422 14.318 13.892 14.422 14.422 14.765 15.000 15.000 0.000 0.000 0.000 0.000 0.000
146.000 6.000 0.000 0.000 0.000 0.000 27.586 27.659 27.019 27.803 28.018 26.077 26.420 25.942 25.060 25.495 24.166 22.847 22.847 21.932 21.932 21.024 19.698 18.788 17.889 17.889 17.000 17.493 16.643 16.643 15.811 15.000 0.000 14.866 14.866 14.866 15.620 15.000 15.264 14.765 14.765 15.264 14.422 15.232 16.155 15.811 16.155 14.866 14.866 15.524 15.524 14.318 15.297 15.297 15.297 14.318 15.297 16.279 15.133 0.000 0.000 0.000 0.000 0.000
146.000 6.000 0.000 0.000 0.000 0.000 27.074 27.074 27.295 26.476 26.683 26.926 25.962 25.298 25.632 24.698 23.770 22.847 22.847 21.932 21.024 20.616 19.698 18.385 18.028 18.028 18.028 16.763 16.763 16.492 15.524 15.297 0.000 15.133 14.036 14.000 14.000 15.033 14.036 14.142 14.142 14.318 15.524 14.318 14.560 14.866 14.866 14.866 15.232 14.866 15.232 14.765 15.232 14.765 14.765 14.765 14.765 15.264 15.264 0.000 0.000 0.000 0.000 0.000
146.000 6.000 0.000 0.000 0.000 0.000 28.071 29.275 28.284 29.428 28.862 30.083 27.203 27.203 26.571 26.249 25.080 24.166 22.847 22.847 23.259 20.616 20.616 20.248 20.248 18.974 17.720 17.720 16.763 16.279 16.125 16.125 0.000 15.033 15.033 15.033 15.133 15.297 15.297 14.560 15.811 15.524 16.155 15.232 16.155 15.652 15.652 16.553 17.000 16.125 16.643 16.125 16.643 15.811 16.401 16.401 17.029 15.620 15.620 0.000 0.000 0.000 0.000 0.000
146.000 6.000 0.000 0.000 0.000 0.000 28.320 28.284 28.320 29.069 28.425 28.601 28.018 27.459 26.926 26.077 25.554 24.187 24.187 23.324 22.825 21.954 20.591 19.723 19.416 19.416 18.601 17.804 17.804 17.029 16.279 16.971 0.000 15.620 15.000 15.811 15.264 15.264 15.652 15.232 16.155 15.232 15.811 15.524 15.524 15.524 16.279 16.279 16.279 15.133 16.125 16.031 16.031 16.031 16.000 16.000 16.031 16.000 16.031 0.000 0.000 0.000 0.000 0.000
146.000 6.000 0.000 0.000 0.000 0.000 29.000 30.414 29.069 29.833 29.206 29.411 28.844 28.302 27.295 26.420 25.942 25.942 24.597 24.597 23.259 22.361 21.471 20.591 20.591 19.723 18.868 18.028 18.028 17.205 17.029 15.620 0.000 16.971 15.556 15.000 15.000 15.264 15.264 15.264 15.652 15.652 15.232 16.155 16.155 15.524 16.492 15.811 16.492 16.125 15.133 16.279 15.297 16.125 16.031 15.133 16.031 16.031 16.031 0.000 0.000 0.000 0.000 0.000
146.000 6.000 0.000 0.000 0.000 0.000 26.476 26.683 26.926 27.203 26.571 26.000 25.080 25.495 24.597 23.707 24.187 22.472 21.954 21.095 21.095 19.723 18.868 18.358 17.000 17.000 16.553 16.553 16.553 16.155 14.866 15.524 0.000 14.318 14.318 14.142 14.036 15.033 14.000 15.033 15.000 14.142 15.033 15.133 15.297 14.318 15.297 15.297 15.297 14.560 15.524 14.560 15.811 15.811 15.232 15.811 15.232 15.232 15.232 0.000 0.000 0.000 0.000 0.000
146.000 6.000 0.000 0.000 0.000 0.000 26.420 25.554 26.627 26.401 26.249 25.495 24.759 24.759 24.083 23.345 23.345 21.932 21.260 20.518 19.849 19.209 18.439 17.029 17.029 16.279 16.279 15.556 14.866 15.000 14.213 14.422 0.000 13.892 13.892 14.318 13.000 13.601 13.601 13.601 12.649 13.342 13.038 14.036 14.036 14.036 15.033 14.036 14.000 14.000 14.000 14.036 14.036 14.036 14.036 14.142 14.142 14.318 14.142 0.000 0.000 0.000 0.000 0.000
146.000 6.000 0.000 0.000 0.000 0.000 31.623 32.802 31.241 32.558 31.828 31.828 31.145 29.833 29.206 29.206 28.601 27.203 26.627 25.807 25.807 23.022 23.022 21.401 21.401 20.616 19.849 19.105 19.105 18.385 17.692 17.804 0.000 17.205 16.643 16.643 17.000 16.553 17.088 15.811 16.763 16.763 16.492 17.263 17.263 17.263 18.111 17.117 18.028 17.000 18.028 17.000 18.000 18.000 18.028 18.028 18.111 18.111 17.263 0.000 0.000 0.000 0.000 0.000
146.000 6.000 0.000 0.000 0.000 0.000 29.411 28.792 29.155 29.967 29.069 28.653 28.302 27.459 27.203 27.203 25.807 25.612 24.207 22.804 22.804 22.023 21.401 20.000 19.416 18.601 18.028 17.493 17.493 17.000 15.652 16.553 0.000 16.155 15.524 15.297 14.560 15.297 15.133 15.033 15.033 16.125 16.000 15.033 16.125 16.279 16.125 15.133 15.297 16.492 15.297 16.492 15.524 15.524 15.811 15.811 16.155 16.155 15.232 0.000 0.000 0.000 0.000 0.000
146.000 6.000 0.000 0.000 0.000 0.000 26.926 28.653 27.295 27.731 27.313 26.926 26.571 25.962 25.000 25.000 23.770 22.561 22.804 21.587 21.587 20.396 19.416 18.439 18.682 17.720 17.720 17.088 15.811 16.155 15.232 16.553 0.000 15.264 15.264 15.000 14.213 14.866 14.866 14.142 14.866 14.866 15.000 15.000 15.000 14.422 15.264 15.264 16.125 15.264 16.125 15.652 15.652 15.652 15.232 15.232 16.155 15.232 14.866 0.000 0.000 0.000 0.000 0.000
146.000 6.000 0.000 0.000 0.000 0.000 30.463 29.967 29.530 30.017 29.682 28.844 29.411 27.803 27.803 27.019 26.249 24.839 24.083 23.431 22.672 22.672 21.260 20.616 20.000 19.416 19.416 18.028 18.028 17.493 17.000 16.553 0.000 16.155 15.811 15.524 15.297 15.133 16.125 16.031 16.000 17.000 16.000 17.029 16.031 17.117 17.263 17.117 16.279 17.263 16.492 16.492 17.464 16.763 16.763 18.028 17.088 17.088 16.155 0.000 0.000 0.000 0.000 0.000
146.000 6.000 0.000 0.000 0.000 0.000 27.731 28.231 27.857 27.514 27.203 26.926 26.683 26.476 25.318 24.515 24.331 24.187 23.195 22.204 21.213 21.213 20.224 19.235 18.248 18.439 17.464 16.763 16.763 16.155 16.155 15.652 0.000 15.264 14.422 14.422 14.213 14.213 14.866 14.142 14.866 14.866 14.213 15.000 15.811 15.264 16.643 15.264 16.125 15.652 15.652 15.232 15.232 16.155 15.811 15.811 15.811 15.811 15.811 0.000 0.000 0.000 0.000 0.000
146.000 6.000 0.000 0.000 0.000 0.000 29.411 29.833 29.732 30.480 29.000 29.000 28.425 28.425 26.401 27.203 25.807 25.807 24.413 24.413 23.022 23.022 20.809 21.401 20.000 19.209 18.439 18.439 17.692 17.692 16.279 16.279 0.000 15.811 15.264 14.765 14.765 15.232 15.232 15.811 15.811 15.524 15.524 15.297 16.125 16.031 16.031 16.031 16.000 16.000 16.000 16.031 16.000 16.031 16.125 16.125 15.133 16.125 15.297 0.000 0.000 0.000 0.000 0.000
146.000 6.000 0.000 0.000 0.000 0.000 27.857 28.636 28.178 28.653 28.302 28.018 27.803 27.803 26.249 26.249 24.839 24.083 23.431 22.672 21.932 21.213 20.518 19.105 19.105 19.105 18.439 17.205 17.205 16.643 16.125 16.125 0.000 15.232 15.232 14.866 14.866 15.524 15.297 15.297 15.133 17.117 14.036 15.000 15.000 16.000 16.031 16.031 16.031 16.125 16.125 16.125 15.297 16.279 15.297 16.279 15.524 15.524 15.524 0.000 0.000 0.000 0.000 0.000
146.000 6.000 0.000 0.000 0.000 0.000 25.554 25.554 25.942 25.495 26.000 25.298 25.298 24.739 23.770 23.537 23.537 22.204 21.213 20.224 19.235 19.235 18.248 17.464 17.263 17.263 16.492 15.524 15.524 14.866 14.866 14.318 0.000 13.416 13.892 13.038 13.601 12.806 14.213 13.454 12.728 12.728 13.454 13.601 14.213 13.454 13.601 13.601 13.416 13.038 14.765 16.553 13.416 13.892 12.649 15.232 13.601 13.000 10.770 0.000 0.000 0.000 0.000 0.000
146.000 6.000 0.000 0.000 0.000 0.000 29.967 28.636 27.514 28.460 29.411 29.833 27.459 27.295 26.306 26.173 26.173 24.187 23.195 23.087 22.091 21.095 20.100 20.224 19.235 18.248 18.248 17.464 17.464 16.763 15.811 16.553 0.000 15.652 15.264 14.422 15.000 15.620 15.620 15.556 15.556 14.866 15.620 15.620 16.401 15.811 16.643 16.643 16.125 16.125 16.125 15.652 16.553 16.553 16.155 16.553 16.155 16.155 15.811 0.000 0.000 0.000 0.000 0.000
146.000 6.000 0.000 0.000 0.000 0.000 27.731 30.887 29.155 28.018 29.206 29.833 28.320 28.320 26.870 26.173 26.173 24.759 24.759 23.345 23.345 22.672 21.932 21.213 19.799 19.105 18.439 18.439 18.439 17.205 17.205 16.643 0.000 15.652 15.652 15.232 14.866 15.524 15.524 15.297 15.133 15.033 13.153 16.031 16.031 16.031 16.000 16.000 16.031 16.125 16.125 16.125 15.133 15.297 15.297 16.279 15.524 16.279 15.524 0.000 0.000 0.000 0.000 0.000
146.000 6.000 0.000 0.000 0.000 0.000 30.232 31.385 30.017 31.765 29.547 31.016 29.732 29.120 27.893 26.926 26.926 25.710 25.710 24.739 23.537 22.561 21.587 20.881 20.881 19.925 18.974 18.974 18.028 17.464 17.889 17.000 0.000 16.643 15.811 16.401 16.279 16.279 16.279 16.279 16.279 16.279 16.401 17.205 16.643 16.643 17.493 16.643 17.000 17.000 17.000 16.553 16.553 16.553 17.088 17.088 16.763 17.088 16.763 0.000 0.000 0.000 0.000 0.000
146.000 6.000 0.000 0.000 0.000 0.000 27.514 29.120 27.893 28.636 28.443 28.284 27.166 27.074 26.019 26.019 25.000 24.000 24.000 23.000 22.000 21.000 21.000 19.000 19.000 18.028 17.029 17.117 17.117 16.279 15.297 15.524 0.000 15.232 14.318 14.318 13.892 13.892 13.601 15.000 14.213 14.866 14.213 14.866 14.866 15.556 15.000 15.620 15.000 15.811 15.264 15.652 15.264 15.652 15.264 14.318 15.232 15.232 14.318 0.000 0.000 0.000 0.000 0.000
146.000 6.000 0.000 0.000 0.000 0.000 28.443 29.833 28.862 28.460 29.732 27.857 28.231 27.731 26.833 25.942 25.060 24.187 24.187 23.324 21.954 21.095 21.095 19.723 19.235 19.235 17.889 17.464 17.464 17.088 15.811 16.492 0.000 15.297 15.133 15.033 15.033 15.000 15.033 15.033 15.133 15.133 15.297 16.279 15.524 15.524 15.524 16.763 15.811 16.155 16.155 16.155 16.155 16.553 15.652 16.553 16.125 15.652 16.125 0.000 0.000 0.000 0.000 0.000
146.000 6.000 0.000 0.000 0.000 0.000 30.364 29.732 29.732 29.547 29.547 29.530 28.653 28.302 26.926 27.459 25.807 25.000 24.207 23.601 23.022 22.204 21.633 20.809 20.248 19.723 19.235 18.788 17.889 17.464 17.464 16.155 0.000 16.492 16.279 16.125 16.125 16.031 16.031 16.000 16.031 16.031 17.117 16.125 17.263 16.279 16.279 16.492 16.763 16.763 16.763 16.155 17.088 17.088 16.553 17.464 17.464 16.553 16.553 0.000 0.000 0.000 0.000 0.000
146.000 6.000 0.000 0.000 0.000 0.000 26.926 27.731 26.833 27.785 26.420 27.459 26.401 25.612 24.839 24.207 24.839 23.431 22.672 22.023 21.260 20.616 20.616 19.209 19.209 17.804 17.205 17.205 16.643 16.125 15.652 15.652 0.000 14.866 14.866 14.560 14.560 15.133 14.142 14.142 14.142 14.036 15.000 15.033 15.033 15.133 15.133 15.133 15.297 14.318 15.524 15.524 15.524 14.560 14.866 14.866 14.866 13.928 15.232 0.000 0.000 0.000 0.000 0.000
146.000 6.000 0.000 0.000 0.000 0.000 30.232 30.000 29.206 30.480 29.000 29.698 29.069 28.425 27.803 27.203 26.401 25.807 25.000 23.601 23.022 22.204 22.204 20.809 20.809 20.000 19.209 18.439 17.692 17.692 17.029 17.029 0.000 16.401 15.811 15.811 15.652 15.652 16.553 15.232 16.763 15.524 17.088 16.763 16.279 17.263 17.263 16.279 17.117 16.125 17.029 16.031 16.031 16.031 16.000 16.000 16.031 16.031 16.031 0.000 0.000 0.000 0.000 0.000
146.000 6.000 0.000 0.000 0.000 0.000 28.425 30.000 28.844 29.155 30.017 29.069 28.231 28.231 27.857 26.926 25.632 24.352 24.352 23.409 22.136 22.136 21.190 20.248 19.313 19.313 18.385 17.889 17.889 17.493 16.643 16.643 0.000 16.401 15.620 15.556 15.556 15.620 15.620 15.000 15.811 15.811 16.643 15.652 17.000 16.553 16.553 16.553 16.155 17.088 16.155 16.155 17.088 16.763 16.492 16.492 16.279 17.263 16.279 0.000 0.000 0.000 0.000 0.000
146.000 6.000 0.000 0.000 0.000 0.000 25.456 26.907 25.612 26.401 25.239 26.077 24.187 25.060 24.597 23.259 22.361 21.932 21.541 20.616 20.616 19.313 19.313 16.553 17.464 16.553 16.553 15.652 14.765 15.000 14.422 14.213 0.000 13.454 12.728 13.454 12.806 13.601 13.601 13.601 12.530 13.892 13.416 14.318 13.928 13.928 14.866 13.601 14.560 13.601 14.318 14.560 14.318 14.318 14.142 14.142 14.142 14.142 14.142 0.000 0.000 0.000 0.000 0.000
146.000 6.000 0.000 0.000 0.000 0.000 30.083 30.806 30.594 29.275 31.145 29.069 30.067 28.000 27.000 29.017 27.074 26.077 25.080 24.187 23.087 23.087 21.095 22.091 20.025 20.025 20.025 18.028 19.000 17.029 17.117 17.117 0.000 16.279 16.492 15.811 15.811 16.155 15.232 15.652 15.652 16.125 16.125 16.125 16.643 15.811 16.401 16.401 16.401 17.029 16.279 16.279 16.971 17.692 16.279 16.971 16.279 15.620 16.401 0.000 0.000 0.000 0.000 0.000
146.000 6.000 0.000 0.000 0.000 0.000 29.682 30.529 29.530 29.967 29.547 30.083 28.792 28.460 27.203 27.203 26.683 25.710 24.739 24.739 23.537 22.561 22.561 20.616 20.616 19.925 18.974 18.974 18.974 17.464 16.155 16.553 0.000 16.125 15.811 15.811 15.620 15.620 14.866 14.866 15.556 15.556 16.279 15.620 15.811 17.205 16.643 15.811 16.643 15.652 16.125 15.652 16.125 16.553 16.155 16.155 16.155 16.155 16.155 0.000 0.000 0.000 0.000 0.000
146.000 6.000 0.000 0.000 0.000 0.000 29.069 28.425 29.411 28.018 28.653 28.653 29.069 27.731 27.731 26.926 25.632 25.632 24.352 23.409 23.409 22.472 21.190 21.190 19.313 19.698 19.698 17.889 17.889 17.000 17.000 16.125 0.000 15.811 15.620 14.213 15.556 14.866 14.866 15.620 15.000 15.811 15.811 15.264 16.125 16.125 14.765 15.652 15.652 16.155 16.155 16.155 16.155 15.811 15.524 15.811 15.811 15.524 15.524 0.000 0.000 0.000 0.000 0.000
146.000 6.000 0.000 0.000 0.000 0.000 29.017 29.000 28.018 29.069 28.160 28.284 27.459 27.659 27.659 25.962 26.249 24.042 23.087 23.087 22.804 21.840 20.881 19.925 19.647 19.416 18.439 18.248 17.263 17.117 16.125 16.031 0.000 16.031 15.033 15.133 14.318 15.297 15.524 14.866 14.866 15.232 16.155 15.232 15.652 15.652 15.264 15.264 15.811 15.000 15.811 15.620 15.620 15.620 14.866 14.866 14.866 15.620 14.866 0.000 0.000 0.000 0.000 0.000
146.000 6.000 0.000 0.000 0.000 0.000 24.083 25.179 24.331 24.515 23.770 24.042 23.409 23.770 22.847 21.541 21.541 21.024 20.125 19.698 18.788 18.788 17.889 17.464 17.088 16.553 16.155 15.232 14.560 14.560 13.342 14.318 0.000 14.142 13.038 13.000 13.000 13.038 13.038 13.038 13.153 13.153 13.153 13.601 13.601 12.649 13.928 13.601 13.928 13.000 13.000 13.416 13.416 13.416 13.416 12.530 13.038 13.892 13.038 0.000 0.000 0.000 0.000 0.000
146.000 6.000 0.000 0.000 0.000 0.000 25.495 26.306 25.179 26.077 26.019 26.000 25.020 24.083 24.083 23.195 23.345 22.361 21.378 21.378 20.396 19.235 18.248 17.263 17.117 17.117 16.031 16.000 15.033 15.000 14.036 15.033 0.000 13.153 13.342 13.342 13.601 13.928 14.318 13.416 13.416 13.892 13.892 13.892 14.422 14.422 14.422 13.601 14.213 14.213 14.866 14.866 14.866 14.866 14.866 14.866 14.142 14.866 14.866 0.000 0.000 0.000 0.000 0.000
146.000 6.000 0.000 0.000 0.000 0.000 27.203 28.460 28.792 29.530 28.636 29.530 29.682 26.627 26.627 25.807 25.807 25.000 23.601 22.804 22.804 22.023 20.616 20.000 19.416 18.601 17.493 17.493 17.000 16.553 16.553 16.155 0.000 15.524 15.524 15.297 15.133 15.033 15.033 15.000 15.000 15.033 16.031 15.133 16.279 15.297 16.279 16.492 16.492 15.524 16.763 16.763 16.155 16.763 16.155 16.155 16.155 15.652 16.553 0.000 0.000 0.000 0.000 0.000
146.000 6.000 0.000 0.000 0.000 0.000 25.710 27.295 27.295 25.080 27.019 26.000 25.020 26.077 24.083 24.083 23.087 23.195 22.091 21.095 20.224 20.224 19.105 18.111 18.028 17.029 17.029 16.000 16.000 16.031 15.133 15.133 0.000 14.318 14.560 13.928 13.928 13.416 13.416 13.892 13.892 14.422 14.213 14.213 14.213 14.213 14.142 14.213 14.142 14.142 14.142 14.866 14.213 14.213 13.601 14.422 14.422 14.422 14.422 0.000 0.000 0.000 0.000 0.000
146.000 6.000 0.000 0.000 0.000 0.000 29.069 30.463 29.155 30.676 29.411 29.833 28.636 28.284 28.284 26.306 26.306 25.179 24.187 24.187 24.083 22.204 22.204 20.224 20.224 20.224 19.235 18.248 17.464 18.028 16.763 17.088 0.000 16.553 15.652 16.125 15.264 16.643 15.811 16.401 16.401 16.279 16.279 16.279 17.029 16.401 17.804 17.029 17.205 15.811 17.205 16.643 17.205 18.028 16.643 16.125 16.553 16.553 16.553 0.000 0.000 0.000 0.000 0.000
146.000 6.000 0.000 0.000 0.000 0.000 24.839 27.803 25.239 27.459 25.060 26.420 25.060 25.495 25.080 24.166 23.409 22.136 22.472 21.541 20.616 19.698 19.313 18.385 18.788 17.464 17.000 16.125 15.652 15.264 15.264 15.000 0.000 14.213 14.142 13.454 13.454 14.213 13.601 13.038 13.892 13.038 13.892 13.416 14.318 14.318 14.866 13.928 14.866 14.560 14.560 14.560 14.318 14.318 14.142 14.142 14.142 14.142 14.142 0.000 0.000 0.000 0.000 0.000
146.000 6.000 0.000 0.000 0.000 0.000 26.077 26.420 25.942 26.833 25.495 25.632 25.632 25.298 25.000 24.042 22.804 22.561 21.587 21.587 20.616 20.616 19.647 18.439 17.720 16.763 15.811 15.811 16.155 15.232 15.232 14.765 0.000 14.422 14.422 13.601 12.806 13.454 13.454 13.454 12.806 12.806 13.601 13.601 14.422 13.892 13.892 13.892 13.892 14.318 13.416 14.318 14.318 13.928 13.601 14.560 13.601 13.601 14.560 0.000 0.000 0.000 0.000 0.000
146.000 6.000 0.000 0.000 0.000 0.000 29.206 29.069 28.320 29.698 29.000 29.069 28.425 27.803 27.203 26.401 25.239 24.413 24.413 24.413 23.022 21.633 21.633 20.000 20.000 19.209 18.439 17.692 17.692 16.971 16.279 17.029 0.000 15.811 15.264 15.652 15.652 15.232 16.155 15.811 16.492 15.811 15.524 16.279 17.117 16.125 17.117 16.031 17.029 16.000 17.000 16.000 17.000 17.029 17.029 17.117 17.117 16.125 16.125 0.000 0.000 0.000 0.000 0.000
146.000 6.000 0.000 0.000 0.000 0.000 27.803 29.069 27.659 29.698 27.586 28.320 27.019 27.203 26.627 25.807 24.413 23.854 23.022 23.022 22.472 21.095 21.095 18.868 19.416 18.601 18.028 17.205 16.401 15.556 15.556 16.279 0.000 15.620 15.000 15.264 13.892 14.765 14.318 14.318 14.866 14.866 14.560 14.560 15.524 15.297 16.279 15.297 16.279 15.133 15.033 16.125 15.033 16.031 15.033 15.000 15.033 16.031 16.031 0.000 0.000 0.000 0.000 0.000
146.000 6.000 0.000 0.000 0.000 0.000 28.636 29.155 28.792 30.364 29.120 28.862 27.659 27.459 26.306 26.173 26.173 24.083 24.083 23.087 22.091 22.091 21.024 20.100 19.105 18.248 18.248 17.263 17.263 16.492 15.811 16.763 0.000 15.232 15.232 15.652 15.264 15.811 15.811 15.000 15.620 15.620 15.556 15.556 16.279 15.620 17.029 15.620 16.401 15.811 16.401 15.811 15.811 16.643 16.125 16.125 17.000 16.125 16.125 0.000 0.000 0.000 0.000 0.000
146.000 6.000 0.000 0.000 0.000 0.000 29.682 30.017 29.069 29.967 29.155 29.732 28.792 28.460 28.160 26.926 25.710 25.495 24.515 23.537 23.537 22.561 21.587 20.616 20.616 19.925 18.974 18.028 18.028 17.464 16.553 17.000 0.000 16.643 15.811 15.620 15.620 15.556 14.866 15.620 15.620 15.620 16.401 15.811 16.643 16.125 16.125 15.652 16.125 15.232 16.553 16.155 16.155 16.155 15.811 15.811 15.524 15.524 15.524 0.000 0.000 0.000 0.000 0.000
146.000 6.000 0.000 0.000 0.000 0.000 25.495 26.476 25.080 25.020 25.020 26.019 25.080 25.080 24.083 23.195 24.083 21.213 21.213 21.213 19.105 19.105 19.235 17.117 17.117 17.029 16.031 16.000 15.033 15.133 14.142 14.142 0.000 13.601 13.601 13.000 13.416 13.416 13.416 13.892 13.038 14.422 14.213 14.213 14.213 14.142 14.866 14.866 14.866 14.866 14.866 14.866 15.000 15.000 15.000 14.422 14.422 14.422 14.422 0.000 0.000 0.000 0.000 0.000
146.000 6.000 0.000 0.000 0.000 0.000 30.017 30.232 30.806 30.000 30.610 29.732 29.000 29.000 28.320 27.586 26.249 26.249 24.839 24.839 23.431 22.672 21.260 21.260 20.518 19.799 19.799 18.385 19.105 17.804 17.804 17.205 0.000 16.643 16.125 15.232 16.155 16.155 16.155 15.811 16.492 16.279 17.464 16.279 17.117 16.125 17.029 17.029 17.029 17.000 17.000 17.029 17.000 17.029 17.117 17.117 16.125 17.029 16.125 0.000 0.000 0.000 0.000 0.000
146.000 6.000 0.000 0.000 0.000 0.000 31.890 31.828 31.113 31.890 31.241 31.401 30.806 30.232 29.682 29.155 27.785 27.295 26.420 25.060 24.597 24.187 22.825 21.471 21.954 21.095 20.248 19.416 19.416 17.804 17.804 17.692 0.000 16.971 17.029 16.401 15.811 16.125 16.125 17.000 16.553 16.553 17.088 17.088 18.028 16.763 17.720 16.492 17.464 17.263 17.263 17.263 17.263 17.263 17.117 17.117 17.117 17.000 16.031 0.000 0.000 0.000 0.000 0.000
146.000 6.000 0.000 0.000 0.000 0.000 29.069 30.414 29.698 30.414 29.069 29.833 28.601 28.601 28.018 26.077 26.926 25.554 25.060 24.187 24.187 22.825 21.954 21.095 20.248 19.416 18.601 18.601 17.804 17.804 17.029 16.971 0.000 17.029 15.620 16.401 15.811 16.125 16.125 15.652 16.553 16.155 16.155 17.088 16.763 16.763 16.763 16.492 17.263 16.279 17.464 16.125 17.117 16.125 16.031 16.125 16.031 17.029 17.000 0.000 0.000 0.000 0.000 0.000
146.000 6.000 0.000 0.000 0.000 0.000 29.614 28.862 29.732 29.547 26.926 30.414 28.636 27.785 26.420 26.077 25.239 24.413 24.413 23.022 22.204 21.633 20.809 20.248 19.723 18.358 18.358 17.000 17.000 16.553 16.155 15.811 0.000 14.560 15.297 15.133 15.033 15.033 15.000 15.000 14.036 15.133 15.133 15.133 15.297 15.297 15.524 15.524 15.811 16.155 14.866 16.155 15.232 15.232 15.652 15.652 15.652 15.652 14.765 0.000 0.000 0.000 0.000 0.000
146.000 6.000 0.000 0.000 0.000 0.000 29.275 29.614 28.636 29.120 28.460 29.732 27.857 27.313 27.731 25.942 25.060 25.060 25.060 23.324 22.825 21.954 20.591 20.125 20.125 18.788 17.889 17.889 16.553 17.088 16.763 15.524 0.000 15.297 15.133 15.033 15.000 15.000 15.000 15.033 15.133 15.133 15.133 15.297 15.297 15.524 15.811 15.811 15.811 16.155 16.155 16.155 15.232 15.652 15.652 15.652 14.765 15.652 15.264 0.000 0.000 0.000 0.000 0.000
146.000 6.000 0.000 0.000 0.000 0.000 25.612 26.401 25.807 26.077 25.554 25.060 25.060 24.166 24.166 23.770 23.409 22.136 21.190 21.190 20.248 19.313 18.385 18.385 17.464 16.553 16.553 15.652 15.264 15.264 14.422 14.422 0.000 13.454 13.454 13.454 13.454 13.601 12.806 13.038 13.038 13.416 13.416 13.416 13.928 13.928 13.928 13.928 13.928 13.601 14.560 14.560 14.318 14.318 14.142 14.142 14.142 14.142 14.142 0.000 0.000 0.000 0.000 0.000
146.000 6.000 0.000 0.000 0.000 0.000 23.601 28.653 25.495 27.295 24.166 26.000 26.571 25.000 23.770 22.804 22.561 22.561 21.587 20.616 19.647 19.416 19.416 17.464 17.464 16.492 16.763 15.811 14.866 14.318 14.318 13.892 0.000 13.601 13.601 13.454 12.728 14.142 13.454 13.454 12.806 13.038 13.038 13.892 13.892 13.416 14.318 13.416 14.318 13.928 13.928 13.928 13.601 14.560 13.601 13.342 13.342 14.318 14.318 0.000 0.000 0.000 0.000 0.000
146.000 6.000 0.000 0.000 0.000 0.000 25.495 26.000 25.632 26.571 25.962 25.962 25.710 24.515 23.345 23.345 22.091 22.091 21.095 20.100 20.100 19.105 19.105 17.263 17.263 17.263 16.492 15.524 14.560 15.524 14.866 13.928 0.000 13.416 13.892 14.422 13.601 13.601 13.454 14.142 13.454 14.213 14.866 14.213 14.213 14.422 15.000 14.422 15.264 15.264 15.264 14.765 14.765 15.232 14.318 14.318 15.232 15.232 15.232 0.000 0.000 0.000 0.000 0.000
